0.19889,0.33961,0.48695,0.6366,0.79375,0.95022,1.106,1.2673,1.4299,1.5895,1.7512,1.9179,2.0825,2.2461,2.4135,2.5838,2.7516,2.9211,3.0957,3.2708,3.4433,3.6235,3.8067,3.9902,4.1737,4.3697,4.5662,4.7612,4.9697,5.184,5.3999,5.6213,5.8593,6.1018,6.3489,6.6087,6.8839,7.1633,7.4541,7.7627,8.0829,8.4133,8.758,9.1223,9.5023,9.8927,10.299,10.733,11.18,11.645
0.12948,0.22102,0.31707,0.41443,0.51693,0.61921,0.72108,0.82608,0.93256,1.0372,1.1427,1.252,1.3605,1.4678,1.5773,1.6903,1.8022,1.9135,2.0289,2.1468,2.2641,2.382,2.5057,2.6319,2.7574,2.8863,3.0226,3.1609,3.3014,3.4452,3.6004,3.7574,3.9181,4.0858,4.2642,4.4484,4.6376,4.8356,5.0458,5.2643,5.4914,5.7267,5.9765,6.2398,6.512,6.7974,7.0939,7.409,7.7404,8.0835
0.40811,0.6981,1.0035,1.3143,1.6443,1.9775,2.313,2.6573,3.0163,3.3757,3.7411,4.1155,4.5071,4.9035,5.3057,5.718,6.1484,6.5917,7.0446,7.5053,7.9846,8.4844,9.0015,9.5273,10.07,10.631,11.227,11.833,12.462,13.105,13.783,14.491,15.221,15.973,16.751,17.57,18.426,19.313,20.228,21.184,22.189,23.244,24.338,25.476,26.671,27.934,29.264,30.65,32.099,33.635
0.15849,0.27105,0.38962,0.5102,0.63821,0.76741,0.89738,1.0307,1.1696,1.3085,1.4495,1.5941,1.7451,1.8978,2.0526,2.2113,2.377,2.5474,2.7214,2.8984,3.0828,3.2749,3.4737,3.6759,3.885,4.1008,4.3304,4.5644,4.8079,5.0567,5.3181,5.593,5.8774,6.1708,6.4741,6.7921,7.1277,7.4766,7.8375,8.213,8.6069,9.0235,9.4574,9.9104,10.383,10.88,11.409,11.962,12.543,13.154
0.093091,0.15903,0.22826,0.29857,0.37274,0.447,0.5212,0.59764,0.67575,0.75291,0.83098,0.91155,0.99285,1.0739,1.156,1.2409,1.3268,1.4126,1.5001,1.5908,1.683,1.7754,1.8697,1.9687,2.0691,2.171,2.2738,2.3851,2.4972,2.6116,2.7289,2.8538,2.9828,3.114,3.2505,3.3946,3.5443,3.6992,3.8592,4.0286,4.2062,4.39,4.5808,4.7814,4.9939,5.2146,5.4433,5.683,5.9374,6.2035
0.34988,0.59911,0.8637,1.1348,1.422,1.7179,2.0187,2.3258,2.6524,2.9859,3.3297,3.6811,4.0481,4.4346,4.834,5.2459,5.6725,6.1166,6.5861,7.0771,7.5876,8.1175,8.6687,9.2469,9.8587,10.5,11.165,11.861,12.582,13.345,14.149,14.992,15.865,16.778,17.727,18.728,19.785,20.887,22.036,23.235,24.49,25.822,27.223,28.698,30.241,31.868,33.592,35.435,37.395,39.459
0.29322,0.50031,0.71764,0.93763,1.1692,1.3999,1.6294,1.8659,2.105,2.3393,2.5756,2.8198,3.0607,3.2992,3.5422,3.7902,4.0343,4.2793,4.5315,4.7852,5.0349,5.2938,5.5577,5.823,6.0861,6.3684,6.653,6.9352,7.233,7.5444,7.8583,8.1806,8.5217,8.8763,9.2378,9.6137,10.016,10.429,10.856,11.306,11.779,12.274,12.785,13.319,13.888,14.479,15.092,15.732,16.408,17.12
0.33132,0.5665,0.81366,1.0651,1.3312,1.5987,1.8671,2.1435,2.4287,2.7127,3.0009,3.2975,3.6027,3.9097,4.2192,4.5394,4.8723,5.2083,5.5489,5.8982,6.2643,6.6372,7.0181,7.4031,7.8115,8.2316,8.6619,9.1,9.5529,10.035,10.526,11.032,11.55,12.099,12.67,13.257,13.862,14.494,15.164,15.855,16.571,17.314,18.102,18.927,19.781,20.674,21.609,22.601,23.639,24.716
0.19767,0.3377,0.48457,0.63381,0.79104,0.94823,1.1052,1.2673,1.4323,1.5951,1.7598,1.9303,2.1014,2.2714,2.4445,2.6235,2.8033,2.9824,3.1667,3.3567,3.5484,3.7402,3.9388,4.1449,4.3521,4.5622,4.78,5.0089,5.2393,5.4737,5.721,5.9777,6.2412,6.5106,6.7944,7.0923,7.3969,7.7128,8.0449,8.3943,8.7554,9.127,9.5222,9.9366,10.366,10.812,11.278,11.774,12.289,12.822
0.39386,0.67361,0.96803,1.2676,1.5853,1.9057,2.2279,2.5588,2.9027,3.2464,3.5955,3.9538,4.3266,4.7032,5.0844,5.4763,5.8851,6.3032,6.7295,7.162,7.6164,8.0865,8.5703,9.0607,9.5668,10.099,10.654,11.217,11.8,12.398,13.036,13.693,14.367,15.064,15.788,16.558,17.349,18.168,19.015,19.908,20.846,21.82,22.832,23.884,25.005,26.177,27.4,28.68,30.016,31.455
0.27621,0.47304,0.68227,0.89701,1.1242,1.3591,1.5984,1.8431,2.1027,2.3692,2.6447,2.9268,3.2212,3.531,3.8532,4.1863,4.5321,4.8904,5.2705,5.6704,6.0869,6.5203,6.9718,7.443,7.9427,8.4705,9.0176,9.593,10.189,10.817,11.477,12.177,12.901,13.661,14.449,15.278,16.151,17.071,18.03,19.033,20.08,21.184,22.354,23.589,24.882,26.251,27.689,29.231,30.878,32.623
0.21914,0.3747,0.53835,0.70478,0.8811,1.0586,1.2368,1.42,1.6097,1.7988,1.9907,2.1878,2.3917,2.5971,2.8044,3.0182,3.2409,3.467,3.6967,3.9303,4.1766,4.429,4.6877,4.9495,5.2229,5.5084,5.8029,6.1026,6.4113,6.7361,7.0743,7.4227,7.779,8.1516,8.543,8.9506,9.3701,9.8041,10.26,10.74,11.24,11.756,12.294,12.864,13.463,14.088,14.736,15.418,16.143,16.904
0.35598,0.60784,0.87196,1.14,1.4221,1.7036,1.9841,2.2737,2.5672,2.8557,3.1472,3.4491,3.7491,4.046,4.3491,4.6615,4.971,5.2792,5.5987,5.9245,6.2479,6.5747,6.9157,7.2625,7.606,7.9636,8.3366,8.7127,9.0939,9.4935,9.9127,10.335,10.77,11.233,11.711,12.201,12.711,13.251,13.814,14.391,14.996,15.638,16.303,16.995,17.712,18.475,19.274,20.098,20.958,21.865
0.12682,0.21689,0.31168,0.40811,0.51035,0.61341,0.71702,0.82345,0.93398,1.0444,1.1565,1.2716,1.3912,1.5119,1.6341,1.7598,1.8908,2.0247,2.1612,2.2996,2.4452,2.5956,2.7504,2.9072,3.0691,3.2396,3.417,3.5973,3.7838,3.9753,4.18,4.3903,4.6063,4.8296,5.0621,5.309,5.5629,5.826,6.098,6.3851,6.6871,7.0002,7.326,7.664,8.0247,8.4024,8.7967,9.2094,9.6386,10.102
0.47054,0.80404,1.1559,1.5126,1.8916,2.2736,2.6568,3.0484,3.4555,3.8611,4.2716,4.6908,5.1265,5.565,6.0071,6.4604,6.9319,7.4126,7.9006,8.3947,8.914,9.45,9.9992,10.557,11.13,11.738,12.365,13.008,13.67,14.355,15.082,15.838,16.613,17.422,18.263,19.155,20.083,21.048,22.052,23.106,24.224,25.393,26.617,27.892,29.234,30.661,32.161,33.741,35.389,37.131
0.42451,0.72619,1.0441,1.3676,1.7115,2.0591,2.4092,2.7683,3.1436,3.5198,3.9023,4.2938,4.7049,5.1217,5.5451,5.9781,6.4304,6.8986,7.3776,7.8659,8.3704,8.8993,9.4488,10.009,10.587,11.179,11.813,12.461,13.136,13.823,14.54,15.298,16.084,16.893,17.728,18.599,19.518,20.473,21.461,22.488,23.563,24.698,25.879,27.112,28.397,29.75,31.187,32.687,34.266,35.921
0.34671,0.59321,0.85316,1.1177,1.3992,1.6841,1.9716,2.2661,2.5749,2.8851,3.2008,3.5239,3.8637,4.2095,4.5616,4.9207,5.2963,5.6874,6.0883,6.4979,6.9189,7.3613,7.8232,8.2958,8.7838,9.283,9.8127,10.362,10.933,11.515,12.123,12.756,13.424,14.109,14.82,15.555,16.326,17.136,17.976,18.846,19.749,20.706,21.708,22.756,23.844,24.982,26.196,27.47,28.815,30.22
0.10904,0.18636,0.26749,0.35001,0.43704,0.52423,0.61147,0.7015,0.79361,0.88481,0.97725,1.0728,1.1695,1.2662,1.3642,1.4657,1.569,1.6725,1.7776,1.8868,1.9989,2.1114,2.225,2.3452,2.4683,2.5929,2.7184,2.8523,2.9894,3.1302,3.2731,3.4234,3.5806,3.7407,3.9063,4.079,4.2611,4.4483,4.6408,4.8439,5.0571,5.2785,5.5073,5.7464,5.9999,6.2631,6.537,6.8217,7.1229,7.4412
0.060928,0.10403,0.14925,0.19513,0.24342,0.29164,0.33968,0.38927,0.43957,0.48901,0.53896,0.59067,0.64211,0.69299,0.74492,0.7985,0.85162,0.90443,0.95919,1.0151,1.0706,1.1266,1.1851,1.2446,1.3036,1.3648,1.4288,1.4934,1.5588,1.6272,1.6991,1.7717,1.8462,1.9255,2.0075,2.0917,2.1791,2.2716,2.3682,2.4672,2.5709,2.6808,2.7951,2.9139,3.0368,3.1679,3.3051,3.4467,3.5944,3.7499
0.32281,0.5504,0.78885,1.0299,1.2827,1.5334,1.7816,2.0385,2.2949,2.5452,2.7992,3.0559,3.306,3.5555,3.8106,4.0604,4.3067,4.5582,4.8075,5.0511,5.3025,5.5546,5.7977,6.0571,6.3155,6.5642,6.8383,7.1099,7.3753,7.6689,7.9629,8.2572,8.5757,8.9023,9.2326,9.5839,9.953,10.325,10.718,11.137,11.563,12.002,12.472,12.961,13.464,13.981,14.534,15.112,15.703,16.308
0.23313,0.39919,0.57544,0.75599,0.94727,1.1443,1.3444,1.5488,1.7662,1.988,2.2165,2.4501,2.6941,2.9509,3.2161,3.4895,3.7725,4.0674,4.379,4.7045,5.0427,5.3936,5.7584,6.1419,6.5469,6.971,7.4101,7.87,8.3465,8.8514,9.3819,9.9378,10.513,11.115,11.741,12.402,13.097,13.822,14.577,15.365,16.192,17.068,17.988,18.955,19.968,21.035,22.171,23.378,24.663,26.016
0.59003,1.0086,1.451,1.9006,2.3777,2.8612,3.3475,3.8434,4.3627,4.8824,5.4094,5.9463,6.5096,7.0799,7.658,8.2467,8.8604,9.4954,10.144,10.802,11.482,12.194,12.934,13.687,14.466,15.26,16.115,16.99,17.9,18.833,19.804,20.831,21.902,23.013,24.162,25.364,26.627,27.961,29.345,30.79,32.294,33.891,35.577,37.341,39.189,41.119,43.172,45.345,47.638,50.05
0.03139,0.053594,0.076864,0.10048,0.12531,0.15006,0.17469,0.20017,0.22591,0.25118,0.27673,0.30315,0.32928,0.3552,0.38167,0.40875,0.43548,0.46232,0.49001,0.51797,0.54558,0.57405,0.60327,0.63269,0.66174,0.693,0.72459,0.75607,0.78874,0.82328,0.85822,0.8938,0.93128,0.97057,1.0103,1.0517,1.0958,1.1412,1.1879,1.237,1.2888,1.3426,1.3979,1.4563,1.5179,1.5815,1.6477,1.7168,1.7897,1.866
0.41126,0.70229,1.0072,1.3168,1.6423,1.9667,2.2898,2.6241,2.9619,3.2937,3.6294,3.9768,4.3206,4.6617,5.0104,5.3675,5.7204,6.0743,6.4401,6.81,7.1758,7.5516,7.9387,8.3292,8.7149,9.1275,9.5469,9.9658,10.396,10.855,11.32,11.791,12.285,12.807,13.335,13.883,14.464,15.066,15.685,16.332,17.016,17.728,18.458,19.227,20.04,20.879,21.753,22.661,23.623,24.629
0.43422,0.7423,1.0659,1.3951,1.7431,2.0925,2.4427,2.8035,3.1747,3.5436,3.9178,4.3032,4.6978,5.0938,5.4938,5.9075,6.3347,6.7648,7.1997,7.6495,8.1179,8.592,9.0747,9.5668,10.088,10.62,11.162,11.715,12.297,12.905,13.521,14.159,14.818,15.518,16.235,16.971,17.741,18.549,19.392,20.261,21.161,22.115,23.114,24.154,25.23,26.359,27.557,28.803,30.111,31.469
0.46614,0.79734,1.1461,1.501,1.8777,2.2578,2.6406,3.0335,3.4428,3.8524,4.2687,4.6956,5.1413,5.5924,6.0498,6.519,7.0087,7.5122,8.0263,8.5489,9.094,9.6612,10.247,10.842,11.457,12.095,12.769,13.454,14.165,14.891,15.66,16.459,17.283,18.131,19.009,19.938,20.902,21.901,22.931,24.012,25.148,26.335,27.567,28.845,30.199,31.621,33.115,34.673,36.299,38.039
0.14337,0.24507,0.35215,0.46093,0.57623,0.6923,0.80877,0.9283,1.052,1.1753,1.3002,1.4284,1.5608,1.694,1.8282,1.9667,2.1107,2.2565,2.4043,2.5551,2.7134,2.8755,3.041,3.2086,3.3844,3.5672,3.7548,3.9463,4.1426,4.3521,4.5673,4.7897,5.017,5.2554,5.507,5.7669,6.0349,6.3132,6.6073,6.9152,7.2352,7.5663,7.9142,8.2822,8.6667,9.0689,9.4865,9.9285,10.397,10.885
0.36023,0.61644,0.887,1.1625,1.4559,1.7537,2.0546,2.3624,2.6868,3.0135,3.3471,3.6881,4.0462,4.4138,4.7892,5.1728,5.5719,5.9894,6.4211,6.8634,7.3193,7.7921,8.291,8.8069,9.34,9.8881,10.456,11.058,11.686,12.332,13.002,13.693,14.424,15.186,15.978,16.794,17.644,18.534,19.474,20.447,21.46,22.512,23.624,24.797,26.021,27.306,28.647,30.071,31.586,33.179
0.29847,0.51089,0.73564,0.96504,1.2088,1.4578,1.7098,1.9671,2.2401,2.516,2.7988,3.0881,3.391,3.7053,4.0277,4.3583,4.7002,5.0589,5.4342,5.8205,6.22,6.632,7.0653,7.5205,7.9927,8.4813,8.9871,9.5116,10.071,10.653,11.255,11.88,12.528,13.208,13.925,14.668,15.439,16.239,17.08,17.965,18.891,19.854,20.861,21.911,23.033,24.214,25.453,26.758,28.126,29.6
0.47061,0.80477,1.1564,1.5141,1.8932,2.2751,2.659,3.0533,3.4624,3.8707,4.2853,4.7109,5.1524,5.5979,6.0481,6.5117,6.995,7.4875,7.9888,8.4967,9.0331,9.5857,10.153,10.727,11.322,11.948,12.596,13.255,13.936,14.641,15.388,16.155,16.942,17.76,18.614,19.514,20.439,21.398,22.394,23.446,24.548,25.688,26.875,28.116,29.434,30.811,32.245,33.748,35.326,37.011
0.4324,0.73812,1.0592,1.3845,1.7275,2.0701,2.4116,2.763,3.1204,3.4719,3.8266,4.1928,4.5584,4.92,5.2879,5.6673,6.0448,6.4189,6.8062,7.2031,7.5978,7.9922,8.4068,8.8302,9.2501,9.6798,10.135,10.595,11.061,11.541,12.054,12.572,13.102,13.661,14.248,14.851,15.472,16.128,16.821,17.533,18.272,19.056,19.879,20.737,21.625,22.558,23.549,24.576,25.65,26.768
0.28749,0.4915,0.70597,0.92408,1.1549,1.3869,1.6197,1.8591,2.1062,2.3521,2.6015,2.8581,3.1219,3.3871,3.6544,3.9308,4.2179,4.5074,4.8007,5.1018,5.4169,5.7377,6.0649,6.3958,6.7475,7.1087,7.4779,7.8543,8.2444,8.6584,9.0798,9.515,9.9615,10.435,10.925,11.431,11.952,12.498,13.076,13.672,14.29,14.933,15.614,16.328,17.066,17.838,18.649,19.507,20.406,21.338
0.13291,0.22752,0.32786,0.4305,0.53927,0.65096,0.76421,0.87958,1.0025,1.1272,1.2553,1.3862,1.523,1.6662,1.8136,1.9652,2.1217,2.2854,2.4578,2.6368,2.8224,3.0145,3.2141,3.4256,3.6473,3.878,4.1172,4.3669,4.6264,4.9036,5.1923,5.4936,5.8063,6.1326,6.4741,6.8361,7.2141,7.608,8.0186,8.4475,8.9001,9.3797,9.8813,10.407,10.959,11.54,12.162,12.818,13.516,14.251
0.31951,0.54525,0.78215,1.0221,1.2746,1.5264,1.7769,2.035,2.2963,2.5524,2.8108,3.0779,3.3419,3.603,3.8693,4.1415,4.4097,4.6785,4.9554,5.2346,5.5096,5.7936,6.0841,6.3763,6.6645,6.9756,7.289,7.5999,7.9261,8.2686,8.6141,8.9678,9.3418,9.7313,10.127,10.54,10.98,11.433,11.899,12.392,12.911,13.451,14.009,14.595,15.217,15.861,16.529,17.227,17.968,18.742
0.27795,0.4752,0.68239,0.89322,1.116,1.3399,1.5643,1.7956,2.0337,2.2704,2.5106,2.7582,3.0118,3.2665,3.5238,3.7899,4.0651,4.3424,4.623,4.9127,5.2147,5.5209,5.8327,6.1497,6.4865,6.83,7.1801,7.537,7.9124,8.3047,8.7021,9.1133,9.5375,9.9884,10.45,10.924,11.419,11.938,12.48,13.037,13.615,14.227,14.867,15.534,16.222,16.946,17.713,18.51,19.347,20.215
0.19545,0.33386,0.47894,0.62636,0.7815,0.93641,1.0909,1.2507,1.4128,1.5724,1.7339,1.9013,2.0682,2.2338,2.4028,2.5775,2.7516,2.9246,3.1041,3.2883,3.4723,3.6559,3.8495,4.0476,4.2448,4.445,4.6585,4.8759,5.0949,5.3183,5.5598,5.8034,6.0528,6.3117,6.5867,6.8697,7.1585,7.4627,7.7851,8.1164,8.4592,8.8189,9.1991,9.5939,10.001,10.429,10.881,11.351,11.841,12.347
0.14181,0.24236,0.34782,0.4551,0.56817,0.68138,0.79461,0.91153,1.031,1.1491,1.2688,1.3926,1.5177,1.6425,1.7693,1.9004,2.0335,2.1667,2.3024,2.4431,2.5869,2.7311,2.8776,3.032,3.1892,3.3484,3.5083,3.6818,3.8567,4.0356,4.2182,4.4121,4.6124,4.816,5.0276,5.25,5.4815,5.7198,5.9661,6.2267,6.4984,6.7796,7.0706,7.3781,7.7021,8.0369,8.384,8.75,9.1349,9.5379
0.37232,0.63601,0.91224,1.1931,1.4883,1.783,2.0768,2.3809,2.689,2.992,3.2988,3.6173,3.9338,4.2476,4.5685,4.8998,5.2286,5.5561,5.8963,6.2438,6.5897,6.9377,7.3027,7.674,8.0423,8.4234,8.8226,9.2267,9.6342,10.059,10.508,10.959,11.422,11.914,12.421,12.942,13.481,14.053,14.647,15.255,15.894,16.568,17.266,17.989,18.743,19.542,20.374,21.229,22.122,23.074
0.42027,0.71834,1.0312,1.3494,1.6853,2.0219,2.359,2.7067,3.063,3.4162,3.7742,4.1439,4.5196,4.8955,5.2762,5.6701,6.0731,6.4775,6.8863,7.3124,7.7517,8.1932,8.6402,9.1077,9.5916,10.083,10.579,11.099,11.64,12.198,12.762,13.348,13.97,14.606,15.261,15.938,16.656,17.398,18.164,18.96,19.798,20.678,21.585,22.527,23.523,24.566,25.659,26.79,27.968,29.231
0.59066,1.0102,1.4516,1.9007,2.3769,2.8567,3.3391,3.8349,4.3496,4.8636,5.3858,5.922,6.4787,7.0408,7.6094,8.1947,8.8049,9.4276,10.062,10.705,11.383,12.082,12.8,13.527,14.279,15.07,15.891,16.725,17.586,18.476,19.419,20.388,21.381,22.41,23.486,24.619,25.782,26.985,28.237,29.559,30.938,32.364,33.848,35.405,37.055,38.774,40.561,42.435,44.419,46.52
0.19438,0.33242,0.47763,0.62539,0.78195,0.93969,1.0982,1.2611,1.4301,1.5987,1.7699,1.9458,2.1281,2.312,2.4978,2.6893,2.8888,3.092,3.2987,3.5082,3.7297,3.9573,4.1907,4.4269,4.6724,4.9297,5.1958,5.4662,5.7451,6.0361,6.3416,6.6555,6.9768,7.3113,7.6622,8.0289,8.4056,8.7952,9.2031,9.6331,10.08,10.542,11.023,11.532,12.067,12.625,13.203,13.812,14.459,15.139
0.45226,0.77319,1.1108,1.454,1.8174,2.183,2.5499,2.9271,3.3169,3.7051,4.0989,4.5035,4.9208,5.3405,5.7634,6.2005,6.6553,7.1149,7.5811,8.0577,8.5579,9.0688,9.591,10.119,10.676,11.253,11.844,12.447,13.066,13.729,14.406,15.105,15.821,16.573,17.364,18.179,19.019,19.894,20.818,21.781,22.781,23.815,24.907,26.057,27.255,28.507,29.807,31.19,32.647,34.164
0.40992,0.70042,1.0057,1.3157,1.6433,1.9717,2.3004,2.6385,2.9855,3.3291,3.677,4.0353,4.3998,4.7641,5.1325,5.513,5.9026,6.2932,6.6872,7.098,7.5215,7.9473,8.3781,8.8281,9.2941,9.7685,10.248,10.748,11.272,11.812,12.361,12.928,13.531,14.151,14.792,15.453,16.151,16.881,17.636,18.42,19.241,20.11,21.012,21.952,22.93,23.964,25.058,26.189,27.374,28.615
0.2867,0.49038,0.70495,0.9232,1.155,1.3891,1.6247,1.8663,2.1183,2.3706,2.627,2.8895,3.1643,3.4425,3.7248,4.0139,4.3158,4.627,4.9451,5.2689,5.6052,5.9565,6.3206,6.6912,7.0742,7.4683,7.8888,8.3176,8.7643,9.22,9.6973,10.201,10.722,11.259,11.815,12.395,13.008,13.646,14.305,14.992,15.71,16.47,17.261,18.087,18.95,19.855,20.819,21.826,22.887,24
0.58205,0.9939,1.4258,1.8641,2.3255,2.7858,3.2446,3.7183,4.1985,4.6705,5.1474,5.6416,6.1324,6.6183,7.1144,7.6256,8.132,8.6364,9.1591,9.6918,10.22,10.755,11.312,11.878,12.438,13.023,13.631,14.243,14.863,15.518,16.199,16.885,17.59,18.348,19.122,19.915,20.746,21.626,22.536,23.468,24.455,25.498,26.572,27.688,28.86,30.095,31.384,32.714,34.1,35.582
0.27043,0.46127,0.66113,0.86345,1.0757,1.2862,1.495,1.7112,1.9272,2.1385,2.3528,2.5702,2.7827,2.9945,3.2111,3.425,3.635,3.85,4.0656,4.2748,4.491,4.7108,4.9236,5.1448,5.3713,5.5918,5.8229,6.0633,6.2992,6.5456,6.807,7.0666,7.3353,7.6258,7.9176,8.2201,8.5409,8.8734,9.213,9.5717,9.9529,10.343,10.743,11.172,11.62,12.077,12.551,13.059,13.583,14.126
0.3276,0.56068,0.80739,1.0592,1.3266,1.5997,1.876,2.1579,2.4569,2.7589,3.0682,3.3844,3.7153,4.0585,4.4102,4.7707,5.1434,5.5341,5.9427,6.363,6.7976,7.2454,7.7171,8.2118,8.7254,9.2563,9.8066,10.377,10.986,11.619,12.276,12.956,13.664,14.405,15.188,16.001,16.846,17.723,18.643,19.614,20.632,21.691,22.799,23.953,25.188,26.488,27.854,29.293,30.802,32.42
0.053263,0.090868,0.13024,0.17013,0.21196,0.25348,0.29465,0.33734,0.38001,0.42176,0.46412,0.50715,0.54926,0.59125,0.6342,0.67675,0.71845,0.76121,0.8043,0.84621,0.88921,0.93317,0.97598,1.0199,1.0654,1.11,1.1557,1.2042,1.252,1.3006,1.3535,1.4062,1.4601,1.5178,1.577,1.6375,1.7013,1.7687,1.8373,1.9088,1.985,2.0638,2.1443,2.2298,2.3198,2.4123,2.508,2.6084,2.7141,2.8238
0.34731,0.59307,0.85096,1.1126,1.3883,1.6637,1.9383,2.2214,2.5092,2.7925,3.0787,3.3747,3.6701,3.9628,4.2609,4.5688,4.8754,5.1796,5.4948,5.8181,6.1402,6.4616,6.8004,7.1464,7.4896,7.8407,8.2126,8.5897,8.9707,9.3615,9.7817,10.205,10.638,11.093,11.571,12.062,12.566,13.099,13.662,14.239,14.837,15.471,16.137,16.828,17.541,18.297,19.093,19.916,20.777,21.671
0.32037,0.54785,0.78705,1.0305,1.2882,1.5477,1.8084,2.0765,2.354,2.6308,2.9119,3.2008,3.4996,3.8007,4.1046,4.4183,4.7452,5.0769,5.4139,5.757,6.1186,6.4889,6.8684,7.2522,7.6538,8.0721,8.5035,8.9417,9.3928,9.8693,10.363,10.87,11.389,11.932,12.504,13.095,13.702,14.332,14.995,15.69,16.41,17.153,17.935,18.759,19.619,20.516,21.445,22.435,23.478,24.566
0.56024,0.95716,1.3745,1.7981,2.2459,2.695,3.1443,3.6062,4.0804,4.5501,5.0253,5.5142,6.0118,6.509,7.0111,7.5297,8.0602,8.5919,9.1279,9.6864,10.261,10.839,11.422,12.034,12.664,13.306,13.952,14.632,15.34,16.067,16.806,17.571,18.388,19.221,20.084,20.976,21.92,22.904,23.918,24.973,26.084,27.257,28.473,29.733,31.062,32.462,33.931,35.46,37.046,38.742
0.24493,0.4181,0.59943,0.78343,0.97659,1.1687,1.3597,1.5576,1.7564,1.9514,2.1491,2.3518,2.5515,2.7501,2.9533,3.1582,3.3594,3.5641,3.7738,3.9819,4.1877,4.404,4.6204,4.8355,5.0585,5.2883,5.5178,5.7479,5.9989,6.2483,6.4998,6.7701,7.0474,7.3285,7.6227,7.9358,8.2552,8.5851,8.9336,9.2996,9.674,10.065,10.48,10.91,11.354,11.817,12.307,12.818,13.345,13.886
0.31505,0.53831,0.77287,1.0111,1.2628,1.5151,1.7675,2.0272,2.2937,2.5577,2.8249,3.1001,3.3802,3.6603,3.9435,4.2361,4.5361,4.8372,5.1406,5.4574,5.7847,6.1145,6.4489,6.7957,7.1577,7.5272,7.9019,8.287,8.6969,9.1212,9.552,9.9978,10.464,10.954,11.461,11.982,12.528,13.102,13.703,14.326,14.972,15.653,16.369,17.121,17.902,18.717,19.576,20.481,21.435,22.428
0.25896,0.44321,0.63831,0.83751,1.0489,1.2651,1.4839,1.707,1.9439,2.1834,2.4289,2.6798,2.9423,3.2152,3.4952,3.7825,4.079,4.3902,4.7167,5.0531,5.4014,5.7609,6.1373,6.5346,6.9482,7.3769,7.8217,8.284,8.7715,9.2862,9.82,10.375,10.952,11.555,12.191,12.859,13.553,14.277,15.03,15.824,16.663,17.541,18.461,19.422,20.434,21.505,22.648,23.847,25.115,26.457
0.52758,0.90141,1.2933,1.6917,2.1111,2.5303,2.9489,3.3816,3.8217,4.2557,4.6953,5.1508,5.607,6.0604,6.5227,7.0008,7.4803,7.9579,8.4504,8.9578,9.4686,9.9791,10.511,11.06,11.611,12.169,12.752,13.36,13.971,14.592,15.254,15.933,16.629,17.344,18.101,18.886,19.688,20.525,21.408,22.326,23.273,24.257,25.302,26.389,27.511,28.678,29.917,31.214,32.559,33.946
0.50608,0.86345,1.2376,1.6167,2.0143,2.4088,2.8003,3.206,3.6118,4.0088,4.4118,4.8213,5.222,5.6218,6.0308,6.4362,6.8335,7.2412,7.6523,8.0524,8.4625,8.8823,9.2916,9.7105,10.146,10.572,11.008,11.472,11.93,12.393,12.899,13.404,13.92,14.469,15.037,15.616,16.224,16.87,17.527,18.21,18.937,19.691,20.462,21.277,22.136,23.023,23.938,24.893,25.905,26.953
0.092254,0.15797,0.22775,0.29927,0.37501,0.4531,0.5325,0.61358,0.69979,0.78787,0.87871,0.97161,1.0686,1.1707,1.2764,1.3853,1.4983,1.6157,1.74,1.87,2.0053,2.1457,2.2918,2.4448,2.607,2.7772,2.9534,3.1382,3.3295,3.5315,3.7449,3.9687,4.2004,4.443,4.6947,4.9603,5.2407,5.5336,5.8386,6.1572,6.4902,6.8436,7.2159,7.6077,8.0176,8.4502,8.9076,9.3974,9.9182,10.467
0.14665,0.25098,0.36121,0.47356,0.5931,0.71469,0.83763,0.96331,1.096,1.2299,1.3668,1.5066,1.6534,1.8046,1.9593,2.1175,2.2818,2.4538,2.6324,2.8157,3.0048,3.1998,3.4066,3.6213,3.8432,4.0718,4.3085,4.5576,4.8196,5.0899,5.3702,5.6592,5.9619,6.2815,6.6135,6.956,7.3124,7.6839,8.0762,8.4851,8.9108,9.3527,9.8163,10.307,10.823,11.364,11.929,12.525,13.16,13.834
0.36356,0.62072,0.88995,1.1633,1.4504,1.736,2.0201,2.3145,2.6108,2.9015,3.1962,3.4992,3.798,4.0952,4.3993,4.7075,5.0106,5.3178,5.6335,5.9486,6.2581,6.5849,6.9141,7.2423,7.576,7.9266,8.2774,8.6241,9.0044,9.3865,9.7714,10.175,10.599,11.03,11.474,11.946,12.435,12.933,13.458,14.016,14.586,15.175,15.801,16.455,17.133,17.831,18.569,19.346,20.146,20.973
0.15106,0.25793,0.36985,0.4835,0.60287,0.72176,0.84009,0.96262,1.0861,1.2074,1.3302,1.4568,1.5819,1.7062,1.8333,1.9627,2.0903,2.219,2.3515,2.4846,2.6158,2.7525,2.8917,3.0312,3.1704,3.3194,3.4689,3.6172,3.7753,3.9383,4.1027,4.2712,4.4517,4.6364,4.8243,5.0215,5.2311,5.4441,5.6651,5.8997,6.1439,6.3958,6.6578,6.9352,7.2251,7.523,7.832,8.1627,8.5044,8.8596
